Datetime,Close,High,Low,Open,Volume,ATM_Strike,EMA_5,EMA_15,Close_fut,Open_Interest,IV_CE,IV_PE,LTP_CE,LTP_PE,OI_CE,OI_PE,Volume_CE,Volume_PE,Delta_CE,Delta_PE,Gamma,Theta_CE,Theta_PE,Vega,IV_Spread,PCR_OI,Futures_Basis,Gamma_Exposure,Avg_IV,Regime,Signal,Market_Returns,Strategy_Ret,Target,ML_Prob,ML_Signal,ML_Strategy_Returns
2025-11-03 07:25:00+00:00,25755.05078125,25755.94921875,25734.80078125,25737.25,0,25750,25739.39334065117,25731.22855672029,25806.5608828125,169107,0.1405734352032336,0.1363212630675463,100.0,110.0,42821.0,26060.0,6517.666666666667,7046.666666666667,0.5296005825282794,-0.4696789391221705,0.0009388758527575,-19.25478882626168,-14.165294605483716,11.992601096290452,0.0042521721356872,0.6085799023843441,0.002,1665597.358652644,0.1384473491353899,2,0,0.0006819147644487,0.0,0,0.2963348,0,0.0
2025-11-03 07:30:00+00:00,25743.75,25759.80078125,25743.5,25754.349609375,0,25750,25740.84556043412,25732.79373713025,25795.2375,464225,0.1568836365829983,0.1594044070037687,100.0,110.0,33664.666666666664,28288.0,6218.333333333333,7976.0,0.5177284017553547,-0.4824351108841985,0.0008431268849285,-21.17793453289821,-16.898166677580598,12.008571388406429,-0.0025207704207703,0.8402875418341684,0.0019999999999999,1344697.978393927,0.1581440217933835,2,0,-0.0004387792261014,-0.0,1,0.5886879,0,-0.0
2025-11-03 07:35:00+00:00,25756.55078125,25757.05078125,25737.55078125,25743.400390625,0,25750,25746.08063403941,25735.763367645224,25808.0638828125,143017,0.1407218932035381,0.1522708328931063,100.0,110.0,43083.333333333336,27450.666666666668,4709.666666666667,6052.666666666667,0.5309829271148221,-0.470845318788182,0.0009375830796505,-19.2754273771059,-16.074104528154983,11.990132360019084,-0.0115489396895682,0.6371528046421663,0.002,1703318.950098351,0.1464963630483222,2,0,0.0004972384073804,0.0,0,0.5002399,0,0.0
2025-11-03 07:40:00+00:00,25752.099609375,25758.150390625,25748.69921875,25756.69921875,0,25750,25748.08695915128,25737.805397861448,25803.60380859375,458996,0.1416749001653222,0.1494743816607384,100.0,110.0,24166.666666666668,27247.0,6639.333333333333,6934.333333333333,0.5266717883852486,-0.4743640584643213,0.0009321673605838,-19.380096512200165,-15.73094555026973,11.997457895408258,-0.0077994814954162,1.1274620689655173,0.002,1234198.7815079603,0.1455746409130303,2,0,-0.0001728170791501,-0.0,1,0.45831168,0,-0.0
2025-11-03 07:45:00+00:00,25759.599609375,25764.69921875,25749.650390625,25752.0,0,25750,25751.924509225853,25740.52967430064,25811.11880859375,158100,0.1563305549504499,0.1719172642760573,100.0,110.0,28851.0,35190.666666666664,2646.0,5592.333333333333,0.5311590003958718,-0.4709680099504607,0.0008438420575049,-21.145973072275712,-18.428700048794603,11.99113778170678,-0.0155867093256074,1.2197381950943351,0.002,1392075.8559628858,0.1641239096132536,2,0,0.00029123838886,0.0,0,0.5128,0,0.0
2025-11-03 07:50:00+00:00,25753.44921875,25763.599609375,25751.349609375,25759.69921875,0,25750,25752.432745733902,25742.14461735681,25804.9561171875,305168,0.1522916645049566,0.1655967827566092,100.0,110.0,16608.333333333332,32866.666666666664,4771.0,5915.333333333333,0.5264628808402592,-0.4750654068304011,0.0008671677221211,-20.65220850411866,-17.662153784058788,11.998506305251418,-0.0133051182516525,1.9789262418464624,0.0019999999999999,1104903.400843984,0.1589442236307829,2,0,-0.00023876111113,-0.0,1,0.70506144,0,-0.0
2025-11-03 07:55:00+00:00,25754.30078125,25754.44921875,25738.19921875,25753.44921875,0,25750,25753.055424239268,25743.66413784345,25805.8093828125,152622,0.1535276709621588,0.1465629063355287,100.0,110.0,22274.33333333333,14900.333333333334,6195.333333333333,3433.6666666666665,0.5270399646766248,-0.4720092913680736,0.0008600742850525,-20.801710358114363,-15.387510317470133,11.99773572728538,0.00696476462663,0.6689463208775424,0.0019999999999999,823441.6112972775,0.1500452886488437,2,0,3.306595915630872e-05,0.0,1,0.46870974,0,0.0
2025-11-03 08:00:00+00:00,25758.599609375,25763.099609375,25749.25,25754.05078125,0,25750,25754.90348595118,25745.5310717849,25810.11680859375,268830,0.1400102343910418,0.1474828053180694,100.0,110.0,30991.0,47217.66666666666,5062.666666666667,7801.666666666667,0.5330370923923046,-0.4682942537396143,0.0009418828790489,-19.19404358417193,-15.505285421248006,11.986111742873945,-0.0074725709270276,1.5235928710485838,0.0019999999999999,1897466.1327601124,0.1437465198545556,2,0,0.0001669169029869,0.0,0,0.52600724,0,0.0
2025-11-03 08:05:00+00:00,25753.099609375,25763.05078125,25751.05078125,25758.650390625,0,25750,25754.30219375912,25746.47713898366,25804.60580859375,246283,0.1572549792364589,0.1471456429906945,100.0,110.0,39950.0,25436.0,6084.0,4990.0,0.5255628010019807,-0.4731707407856438,0.0008399332992986,-21.245071262896563,-15.4546815905645,12.000113674274198,0.0101093362457644,0.6366958698372966,0.002,1414357.106900426,0.1522003111135766,2,0,-0.000213520924406,-0.0,1,0.5608964,0,-0.0
2025-11-03 08:10:00+00:00,25755.55078125,25770.80078125,25751.650390625,25752.30078125,0,25750,25754.718389589416,25747.611344266952,25807.0618828125,487244,0.1297168221978324,0.1509489695531312,100.0,110.0,22116.0,30802.33333333333,8097.0,6150.666666666667,0.532054904992241,-0.4715267140572865,0.0010169495492733,-17.9592521549029,-15.914251822377748,11.987111146568475,-0.0212321473552987,1.392762404292518,0.002,1386042.0540352075,0.1403328958754818,2,0,9.51796836954344e-05,0.0,0,0.52521545,0,0.0
2025-11-03 08:15:00+00:00,25735.69921875,25757.849609375,25732.150390625,25755.19921875,0,25750,25748.37866597628,25746.12232857733,25787.1706171875,274756,0.1498393856548181,0.1384525625049329,100.0,110.0,38818.0,40578.66666666666,5258.666666666667,7051.333333333333,0.511114800783052,-0.4885246501522791,0.0008835699616019,-20.3083779317417,-14.362717803304612,12.012019012069318,0.0113868231498852,1.045356964981881,0.002,1805423.889542676,0.1441459740798755,2,0,-0.0007707683158711,-0.0,1,0.6084649,0,-0.0
2025-11-03 08:20:00+00:00,25741.0,25744.94921875,25726.94921875,25736.400390625,0,25750,25745.91911065085,25745.482037505168,25792.482,429474,0.1553811495317516,0.1469353946940113,100.0,110.0,34046.333333333336,34105.666666666664,5642.666666666667,7509.0,0.5154878800492757,-0.4840277278449577,0.0008515699105954,-20.989931961853625,-15.397234301120776,12.010099539167506,0.0084457548377403,1.0017427231517833,0.0019999999999999,1493909.6323498352,0.1511582721128814,2,0,0.0002059699720977,0.0,1,0.66557384,0,0.0
2025-11-03 08:25:00+00:00,25765.25,25765.599609375,25741.599609375,25741.599609375,0,25750,25752.362740433902,25747.953032817026,25816.7805,495816,0.1612957107727716,0.1650013471662071,100.0,110.0,21714.0,37502.333333333336,4356.0,4789.666666666667,0.535048565502167,-0.4655661537659422,0.0008170224449352,-21.7466620960652,-17.608266845000056,11.984023929337376,-0.0037056363934354,1.727103865401738,0.002,1246550.4524525844,0.1631485289694893,2,0,0.0009420768423915,0.0,1,0.7533675,0,0.0
2025-11-03 08:30:00+00:00,25767.80078125,25780.349609375,25764.44921875,25765.150390625,0,25750,25757.50875403927,25750.434001371144,25819.3363828125,478078,0.1395649502524008,0.1568288597969463,100.0,110.0,15652.0,39675.66666666666,6242.0,3610.3333333333335,0.5418052883806634,-0.4620241419898255,0.0009425936519644,-19.15229974442383,-16.633374672360276,11.965551599283213,-0.0172639095445455,2.5348624243973075,0.002,1343829.65255827,0.1481969050246735,2,0,9.900083445724128e-05,0.0,0,0.22119059,0,0.0
2025-11-03 08:35:00+00:00,25756.150390625,25769.349609375,25751.0,25767.599609375,0,25750,25757.05596623452,25751.14855002788,25807.66269140625,170536,0.1520416297406385,0.1424163925949047,100.0,110.0,29622.0,11596.0,7770.0,4610.333333333333,0.5288402894422273,-0.4696775374654727,0.0008681428828591,-20.627520146646365,-14.895589056033524,11.99479333913992,0.0096252371457337,0.3914658024441294,0.002,921635.2487763392,0.1472290111677716,2,0,-0.0004521298004398,-0.0,1,0.60171753,0,-0.0
2025-11-03 08:40:00+00:00,25770.80078125,25772.349609375,25754.55078125,25755.599609375,0,25750,25761.63757123968,25753.605078930643,25822.3423828125,497732,0.1388211237547955,0.1381764774784062,100.0,110.0,24785.666666666668,30057.33333333333,3329.0,7392.0,0.5448353557124664,-0.4549863372977483,0.0009467465560368,-19.065490016967694,-14.406991438997451,11.957000761337394,0.0006446462763892,1.2126901300482804,0.002,1338082.3772767698,0.1384988006166008,2,0,0.0005688113480784,0.0,1,0.5815152,0,0.0
2025-11-03 08:45:00+00:00,25786.69921875,25797.849609375,25770.25,25771.099609375,0,25800,25769.99145374312,25757.741846408066,25838.2726171875,219177,0.1581923991660722,0.1687296379200866,100.0,110.0,22835.0,21970.0,5888.666666666667,3492.0,0.5117660946883233,-0.4884920511257361,0.0008352205825735,-21.354193044191657,-18.02888532885822,12.035259254554555,-0.0105372387540144,0.9621195533172762,0.002,964991.3590068688,0.1634610185430794,2,0,0.0006169167048766,0.0,1,0.61453426,0,0.0
2025-11-03 08:50:00+00:00,25796.94921875,25802.5,25785.0,25786.349609375,0,25800,25778.977375412083,25762.642767950805,25848.5431171875,307053,0.1369746266336589,0.154365139757962,100.0,110.0,30707.33333333333,38401.66666666666,9187.0,5613.666666666667,0.5224009108165035,-0.4793552341223021,0.0009631139118389,-18.84168460562543,-16.33531181458174,12.026288524075737,-0.0173905131243031,1.2505698964416752,0.0019999999999999,1717040.795288665,0.1456698831958104,2,0,0.0003974917422757,0.0,0,0.461812,0,0.0
2025-11-03 08:55:00+00:00,25783.650390625,25797.400390625,25782.349609375,25796.349609375,0,25800,25780.53504714972,25765.26872078508,25835.21769140625,196232,0.146121948343281,0.1388123797845386,100.0,110.0,34210.0,32588.666666666668,4307.666666666667,9233.666666666666,0.5093939795030314,-0.4904616375624244,0.0009044638502367,-19.893872715906618,-14.425767173913332,12.03573495573445,0.0073095685587424,0.9526064503556464,0.002,1557770.2704853644,0.1424671640639098,2,0,-0.0005155194132542,-0.0,0,0.4862766,0,-0.0
2025-11-03 09:00:00+00:00,25774.5,25788.80078125,25773.75,25783.19921875,0,25750,25778.523364766483,25766.422630686942,25826.049,127719,0.1614751531490412,0.1467929411415314,100.0,110.0,21279.666666666668,22008.666666666668,7279.333333333333,5077.0,0.5425590651460259,-0.4539178230416308,0.0008143195491217,-21.773900498999584,-15.437384715738006,11.966253644462888,0.0146822120075097,1.0342580554206675,0.0019999999999999,908564.9422514732,0.1541340471452863,2,0,-0.0003548911999027,-0.0,1,0.73876244,0,-0.0
2025-11-03 09:05:00+00:00,25778.150390625,25779.30078125,25771.25,25774.650390625,0,25800,25778.399040052656,25767.8886006792,25829.70669140625,164806,0.1556383721681232,0.1487078090311893,100.0,110.0,21968.33333333333,26121.666666666668,1371.6666666666667,6177.0,0.5045788883612661,-0.4955388465252985,0.0008495216590182,-21.01506186811943,-15.59149273724339,12.035711852832844,0.0069305631369339,1.1890600106213491,0.0019999999999999,1053127.578878508,0.1521730905996562,2,0,0.0001416279898736,0.0,0,0.56283104,0,0.0
2025-11-03 09:10:00+00:00,25776.900390625,25781.099609375,25770.25,25777.44921875,0,25800,25777.89949024344,25769.015074422427,25828.45419140625,141549,0.144965652578804,0.1530044447858358,100.0,110.0,31032.666666666668,25566.0,4215.666666666667,6428.666666666667,0.5032592021074388,-0.496546551675513,0.0009121393555768,-19.72647451754916,-16.102646824470337,12.035519359597732,-0.0080387922070317,0.8238415433199424,0.002,1330754.94310637,0.1489850486823199,2,0,-4.849067838685883e-05,-0.0,0,0.26824954,0,-0.0
2025-11-03 09:15:00+00:00,25746.25,25777.150390625,25744.650390625,25777.150390625,0,25750,25767.349660162294,25766.169440119626,25797.7425,495616,0.1449096107990084,0.1455104650924203,100.0,110.0,37290.333333333336,9079.666666666666,4947.666666666667,8563.0,0.5208920148843547,-0.4791662163696525,0.000912355849616,-19.752090319505506,-15.242426577241096,12.00512136249312,-0.0006008542934118,0.2434858006096307,0.002,1089219.3269496514,0.1452100379457143,2,0,-0.0011890642459148,-0.0,1,0.57333887,0,-0.0
2025-11-03 09:20:00+00:00,25758.349609375,25762.099609375,25736.55078125,25745.25,0,25750,25764.3496432332,25765.191961276545,25809.86630859375,142843,0.1528367163083319,0.1587976367348819,100.0,110.0,36625.333333333336,27075.33333333333,3817.6666666666665,5609.333333333333,0.5306263762725556,-0.4702487818008936,0.0008632637268273,-20.72633791030752,-16.857510406548986,11.99180058492023,-0.0059609204265499,0.7392515198951544,0.002,1416463.877867231,0.1558171765216069,2,-1,0.0004699561829393,0.0,1,0.6720539,-1,0.0
2025-11-03 09:25:00+00:00,25759.0,25765.0,25751.55078125,25757.75,0,25750,25762.56642882213,25764.417966116976,25810.518,260772,0.1518652760716306,0.1488009084011408,100.0,110.0,34765.0,18878.0,6516.666666666667,8660.0,0.5313415225842992,-0.468158502980083,0.0008686424185511,-20.61124692968497,-15.6634507550546,11.99042717155728,0.0030643676704898,0.543017402560046,0.002,1200281.439669608,0.1503330922363857,2,-1,2.52497009654018e-05,-2.52497009654018e-05,0,0.46047503,0,-2.52497009654018e-05
2025-11-03 09:30:00+00:00,25752.650390625,25758.849609375,25747.19921875,25758.849609375,0,25750,25759.261082756424,25762.94701918048,25804.15569140625,432978,0.1451359744818609,0.1586332533673833,100.0,110.0,32546.33333333333,27410.0,8490.333333333334,7324.0,0.5266971858222412,-0.4749691127026715,0.0009099145106744,-19.795012491217022,-16.827478303914415,11.997663253181914,-0.0134972788855223,0.8421839633752908,0.0019999999999999,1404939.3883764911,0.1518846139246221,2,-1,-0.0002465006162895,0.0002465006162895,1,0.5584994,-1,-0.0
2025-11-03 09:35:00+00:00,25764.900390625,25767.0,25750.0,25752.599609375,0,25750,25761.14085204595,25763.191190611044,25816.43019140625,189169,0.1429271380257261,0.1412105695002157,100.0,110.0,30633.33333333333,33351.666666666664,4883.666666666667,6699.666666666667,0.5383084674246037,-0.4613075694972277,0.0009213398942851,-19.551075557123568,-14.764531966906572,11.974810502382867,0.0017165685255103,1.0887377584330795,0.0019999999999999,1518890.6850795655,0.1420688537629709,2,-1,0.0004756791947309,-0.0004756791947309,1,0.5352536,-1,-0.0004756791947309
2025-11-03 09:40:00+00:00,25765.94921875,25773.0,25760.0,25764.849609375,0,25750,25762.7436409473,25763.535944128413,25817.4811171875,440659,0.1518256299205248,0.1453617529933776,100.0,110.0,27286.666666666668,23818.666666666668,3782.6666666666665,6577.333333333333,0.5373811503908659,-0.4612688644456449,0.0008674973262597,-20.61527420807106,-15.261417911381807,11.977954789233715,0.0064638769271472,0.872904959687271,0.002,1142300.8941428876,0.1485936914569512,2,-1,4.070763360619623e-05,-4.070763360619623e-05,1,0.59294665,-1,-4.070763360619623e-05
2025-11-03 09:45:00+00:00,25769.900390625,25774.25,25765.349609375,25765.599609375,0,25750,25765.129224173204,25764.331499940487,25821.44019140625,298702,0.1589965769268972,0.150003873741018,100.0,110.0,19812.666666666668,38712.66666666666,7871.666666666667,3021.0,0.5392983459280016,-0.4587842049275726,0.0008278602860412,-21.47554628943133,-15.81915217768894,11.974225792913916,0.0089927031858791,1.953935192974191,0.002,1248572.2690754062,0.1545002253339576,2,0,0.0001533485858198,-0.0001533485858198,0,0.322561,0,-0.0001533485858198
2025-11-03 09:50:00+00:00,25767.25,25770.55078125,25761.75,25769.400390625,0,25750,25765.836149448805,25764.69631244793,25818.7845,412129,0.1520719477946526,0.1346899530205507,100.0,110.0,41137.0,33344.666666666664,5057.333333333333,7266.666666666667,0.538458650951434,-0.4574556571514773,0.000865824826311,-20.64588508329416,-13.98835017963996,11.975466084265827,0.0173819947741019,0.8105760426542203,0.002,1661680.379017139,0.1433809504076016,2,0,-0.0001028483069327,-0.0,1,0.5978771,0,-0.0
2025-11-03 09:55:00+00:00,25774.30078125,25785.900390625,25764.44921875,25767.0,0,25750,25768.65769338253,25765.896871048182,25825.8493828125,387090,0.1589035590060136,0.1400413554603328,100.0,110.0,19099.33333333333,40058.0,6703.333333333333,5816.0,0.5429599630252854,-0.4522140407189386,0.0008274145634566,-21.466354410392423,-14.630912037630074,11.964862432258103,0.0188622035456808,2.097350692868861,0.0019999999999999,1261591.1736042348,0.1494724572331732,2,0,0.0002736334397346,0.0,0,0.15859696,0,0.0
2025-11-04 03:45:00+00:00,25754.25,25785.69921875,25744.75,25744.75,0,25750,25763.855128921696,25764.44101216716,25805.7585,259431,0.1610338057615311,0.1465906567897893,100.0,110.0,43466.0,8612.0,6603.333333333333,6824.333333333333,0.5260813143875024,-0.4720590242398312,0.0008201175595645,-21.699338245826112,-15.39072467415095,11.99963736649408,0.0144431489717417,0.198131873188239,0.0019999999999999,1099966.1362250124,0.1538122312756601,2,-1,-0.0007779369620993,-0.0,0,0.39413652,0,-0.0
2025-11-04 03:50:00+00:00,25752.75,25763.55078125,25732.900390625,25755.400390625,0,25750,25760.15341928113,25762.979635646265,25804.2555,430334,0.1338280464140966,0.1607104937137657,100.0,110.0,32020.0,17552.333333333332,5339.666666666667,6286.0,0.5284985631452127,-0.4751141727762525,0.0009864856081513,-18.444033736398715,-17.07617157682305,11.99395059591704,-0.0268824472996691,0.5481678117843014,0.0019999999999999,1259371.1115241318,0.1472692700639311,2,-1,-5.8242814292786e-05,5.8242814292786e-05,0,0.41458318,0,-0.0
2025-11-04 03:55:00+00:00,25729.900390625,25754.099609375,25722.849609375,25752.599609375,0,25750,25750.06907639576,25758.844730018605,25781.36019140625,164578,0.1551980926034878,0.1493043953078257,100.0,110.0,26324.666666666668,34996.0,5253.0,4011.6666666666665,0.5060288410407178,-0.4940137842912405,0.0008534879951579,-20.928521037802938,-15.640093721631072,12.01260359563571,0.0058936972956621,1.32939954921873,0.0019999999999999,1346611.7187598892,0.1522512439556567,2,-1,-0.0008872687140207,0.0008872687140207,0,0.5761225,-1,-0.0
2025-11-04 04:00:00+00:00,25705.55078125,25730.55078125,25702.0,25730.55078125,0,25700,25735.22964468051,25752.18298642253,25756.9618828125,470434,0.156320841936472,0.1661628815681493,100.0,110.0,28694.0,20778.666666666668,8090.666666666667,4548.333333333333,0.5277514437539729,-0.4734449173903545,0.0008462043116518,-21.09706323155592,-17.699364692691212,11.973554261716744,-0.0098420396316772,0.724146743802421,0.0019999999999999,1076136.7625623862,0.1612418617523106,2,-1,-0.0009463545915581,0.0009463545915581,1,0.5957932,-1,0.0009463545915581
2025-11-04 04:05:00+00:00,25716.05078125,25717.349609375,25695.400390625,25703.400390625,0,25700,25728.836690203672,25747.666460775963,25767.4828828125,468682,0.1553101510244977,0.1493019099934459,100.0,110.0,31584.33333333333,28458.0,3226.0,3552.0,0.536817672153357,-0.4619900495198453,0.0008497920051909,-20.99103484243405,-15.70173743336679,11.95633767995985,0.0060082410310517,0.901016326659842,0.0019999999999999,1312122.7843339727,0.1523060305089718,2,-1,0.0004084720879686,-0.0004084720879686,1,0.61280966,-1,-0.0004084720879686
